ANN,trial,N1,N2,P1,P2,Succ.,,Ndist,Ndist,Pdist,Pdist,rt,a1,a2,x_acc
16,8,5,1,0,0,1,,4,S,0,S,12,0.797488,0,0
16,9,9,8,0,0,1,,1,S,0,S,21,0.781595,0.000521,0.000407
16,10,4,9,0,0,1,,5,S,0,S,12,0,0.764631,0
16,11,5,4,0,0,1,,1,S,0,S,17,0.790944,0,0
16,12,3,6,0,0,1,,3,S,0,S,13,0,0.7672,0
16,13,3,1,0,0,1,,2,S,0,S,13,0.787498,0,0
16,14,2,8,0,0,1,,6,S,0,S,11,0,0.766593,0
16,15,9,4,0,0,1,,5,S,0,S,12,0.775129,0,0
16,16,5,9,0,0,1,,4,S,0,S,13,0,0.778435,0
16,17,7,8,0,0,1,,1,S,0,S,15,0.005685,0.765725,0.004353
16,18,5,8,0,0,1,,3,S,0,S,13,0,0.777327,0
16,19,9,2,0,0,1,,7,L,0,S,11,0.776967,0,0
16,20,5,7,0,0,1,,2,S,0,S,14,0.003507,0.762539,0.002674
16,21,6,7,0,0,1,,1,S,0,S,16,0,0.796312,0
16,22,4,8,0,0,1,,4,S,0,S,12,0,0.764037,0
16,23,4,6,0,0,1,,2,S,0,S,14,0.013856,0.752491,0.010427
16,24,1,7,0,0,1,,6,S,0,S,11,0,0.7873,0
16,25,6,5,0,0,1,,1,S,0,S,17,0.757608,0.017687,0.0134
16,26,9,1,0,0,1,,8,L,0,S,10,0.752165,0,0
16,27,4,3,0,0,1,,1,S,0,S,17,0.784211,0,0
16,28,1,6,0,0,1,,5,S,0,S,11,0,0.765009,0
16,29,9,5,0,0,1,,4,S,0,S,13,0.793971,0,0
16,30,1,3,0,0,1,,2,S,0,S,13,0,0.784746,0
16,31,6,4,0,0,1,,2,S,0,S,15,0.785444,0,0
16,32,8,9,0,0,1,,1,S,0,S,19,0.007442,0.769756,0.005729
16,33,2,7,0,0,1,,5,S,0,S,12,0,0.794151,0
16,34,1,5,0,0,1,,4,S,0,S,12,0,0.79652,0
16,35,3,7,0,0,1,,4,S,0,S,12,0,0.759866,0
16,36,7,9,0,0,1,,2,S,0,S,15,0.000682,0.770398,0.000526
16,37,2,3,0,0,1,,1,S,0,S,16,0,0.782783,0
16,38,2,1,0,0,1,,1,S,0,S,14,0.762742,0.001743,0.00133
16,39,9,6,0,0,1,,3,S,0,S,14,0.791141,0,0
16,40,6,2,0,0,1,,4,S,0,S,12,0.757614,0,0
16,41,7,3,0,0,1,,4,S,0,S,13,0.789137,0,0
16,42,1,9,0,0,1,,8,L,0,S,11,0,0.806328,0
16,43,8,5,0,0,1,,3,S,0,S,13,0.761183,0.002101,0.001599
16,44,5,2,0,0,1,,3,S,0,S,13,0.779008,0,0
16,45,7,1,0,0,1,,6,S,0,S,11,0.781251,0,0
16,46,9,7,0,0,1,,2,S,0,S,16,0.794052,0,0
16,47,2,6,0,0,1,,4,S,0,S,12,0,0.760484,0
16,48,4,7,0,0,1,,3,S,0,S,13,0,0.769588,0
16,49,9,3,0,0,1,,6,S,0,S,12,0.797605,0,0
16,50,7,5,0,0,1,,2,S,0,S,15,0.785195,0,0
16,51,1,4,0,0,1,,3,S,0,S,12,0,0.76744,0
16,52,8,7,0,0,1,,1,S,0,S,18,0.775368,0.002562,0.001986
16,53,2,5,0,0,1,,3,S,0,S,13,0,0.77195,0
16,54,5,6,0,0,1,,1,S,0,S,17,0,0.790893,0
16,55,8,4,0,0,1,,4,S,0,S,13,0.803337,0,0
16,56,8,6,0,0,1,,2,S,0,S,15,0.7899,0,0
16,57,3,2,0,0,1,,1,S,0,S,16,0.79241,0,0
16,58,4,2,0,0,1,,2,S,0,S,14,0.785263,0,0
16,59,6,1,0,0,1,,5,S,0,S,11,0.760924,0,0
16,60,2,4,0,0,1,,2,S,0,S,14,0,0.768031,0
16,61,1,8,0,0,1,,7,L,0,S,11,0,0.806814,0
16,62,7,6,0,0,1,,1,S,0,S,18,0.778723,0.00109,0.000849
16,63,6,9,0,0,1,,3,S,0,S,14,0,0.793628,0
16,64,3,5,0,0,1,,2,S,0,S,14,0.013799,0.753217,0.010394
16,65,5,3,0,0,1,,2,S,0,S,15,0.788599,0,0
16,66,6,3,0,0,1,,3,S,0,S,14,0.793441,0,0
16,67,3,9,0,0,1,,6,S,0,S,12,0,0.796963,0
16,68,1,2,0,0,1,,1,S,0,S,14,0.003686,0.761068,0.002805
16,69,8,2,0,0,1,,6,S,0,S,11,0.76115,0,0
16,70,6,8,0,0,1,,2,S,0,S,14,0,0.791715,0
16,71,8,3,0,0,1,,5,S,0,S,12,0.777076,0,0
16,72,7,4,0,0,1,,3,S,0,S,13,0.75099,0.009603,0.007212
17,1,8,2,0,0,1,,6,S,0,S,11,0.777209,0,0
17,2,3,5,0,0,1,,2,S,0,S,15,0,0.791649,0
17,3,3,7,0,0,1,,4,S,0,S,12,0,0.75781,0
17,4,8,4,0,0,1,,4,S,0,S,13,0.79982,0,0
17,5,8,5,0,0,1,,3,S,0,S,13,0.792145,0,0
17,6,5,6,0,0,1,,1,S,0,S,17,0.004669,0.773638,0.003612
17,7,6,5,0,0,1,,1,S,0,S,16,0.786913,0,0
17,8,5,7,0,0,1,,2,S,0,S,15,0.003623,0.76874,0.002785
17,9,8,3,0,0,1,,5,S,0,S,12,0.804056,0,0
17,10,1,3,0,0,1,,2,S,0,S,13,0,0.799027,0
17,11,9,8,0,0,1,,1,S,0,S,20,0.770455,0.012533,0.009656
17,12,2,7,0,0,1,,5,S,0,S,12,0,0.803614,0
17,13,5,4,0,0,1,,1,S,0,S,17,0.757448,0.01664,0.012604
17,14,2,8,0,0,1,,6,S,0,S,11,0,0.764452,0
17,15,4,7,0,0,1,,3,S,0,S,13,0,0.772873,0
17,16,8,6,0,0,1,,2,S,0,S,14,0.76238,0.006372,0.004858
17,17,4,2,0,0,1,,2,S,0,S,14,0.777191,0,0
17,18,7,4,0,0,1,,3,S,0,S,14,0.779078,0,0
17,19,6,4,0,0,1,,2,S,0,S,15,0.760344,0.009245,0.007029
17,20,6,9,0,0,1,,3,S,0,S,13,0.005957,0.753915,0.004491
17,21,3,1,0,0,1,,2,S,0,S,13,0.776385,0,0
17,22,3,8,0,0,1,,5,S,0,S,12,0,0.78214,0
17,23,6,8,0,0,1,,2,S,0,S,15,0.006126,0.765132,0.004687
17,24,1,7,0,0,1,,6,S,0,S,11,0,0.794943,0
17,25,9,5,0,0,1,,4,S,0,S,13,0.781112,0,0
17,26,5,2,0,0,1,,3,S,0,S,12,0.750759,0.003326,0.002497
17,27,9,7,0,0,1,,2,S,0,S,16,0.756418,0.017722,0.013405
17,28,6,7,0,0,1,,1,S,0,S,17,0.008656,0.766672,0.006636
17,29,5,3,0,0,1,,2,S,0,S,14,0.792877,0,0
17,30,7,3,0,0,1,,4,S,0,S,12,0.759906,0,0
17,31,3,6,0,0,1,,3,S,0,S,13,0,0.784071,0
17,32,3,9,0,0,1,,6,S,0,S,11,0,0.757995,0
17,33,7,1,0,0,1,,6,S,0,S,11,0.783215,0,0
17,34,6,3,0,0,1,,3,S,0,S,13,0.778212,0,0
17,35,9,6,0,0,1,,3,S,0,S,15,0.789423,0,0
17,36,4,5,0,0,1,,1,S,0,S,17,0,0.782463,0
17,37,8,1,0,0,1,,7,L,0,S,11,0.807547,0,0
17,38,9,2,0,0,1,,7,L,0,S,11,0.772339,0,0
17,39,4,6,0,0,1,,2,S,0,S,14,0,0.786842,0
17,40,6,2,0,0,1,,4,S,0,S,12,0.77469,0,0
17,41,2,5,0,0,1,,3,S,0,S,13,0,0.781408,0
17,42,5,9,0,0,1,,4,S,0,S,13,0,0.789658,0
17,43,8,7,0,0,1,,1,S,0,S,16,0.792943,0,0
17,44,2,3,0,0,1,,1,S,0,S,15,0.016539,0.75525,0.012491
17,45,9,1,0,0,1,,8,L,0,S,11,0.80445,0,0
17,46,7,5,0,0,1,,2,S,0,S,14,0.766111,0.00313,0.002398
17,47,6,1,0,0,1,,5,S,0,S,11,0.763888,0,0
17,48,2,1,0,0,1,,1,S,0,S,15,0.784079,0,0
17,49,1,2,0,0,1,,1,S,0,S,14,0,0.774397,0
17,50,2,4,0,0,1,,2,S,0,S,13,0,0.772799,0
17,51,9,4,0,0,1,,5,S,0,S,13,0.789558,0,0
17,52,4,8,0,0,1,,4,S,0,S,13,0,0.803118,0
17,53,4,3,0,0,1,,1,S,0,S,17,0.785066,0,0
17,54,1,4,0,0,1,,3,S,0,S,12,0,0.798897,0
17,55,7,2,0,0,1,,5,S,0,S,12,0.800461,0,0
17,56,7,9,0,0,1,,2,S,0,S,14,0.007817,0.759261,0.005935
17,57,1,5,0,0,1,,4,S,0,S,12,0,0.803549,0
17,58,5,8,0,0,1,,3,S,0,S,14,0,0.776082,0
17,59,7,6,0,0,1,,1,S,0,S,18,0.768399,0.011138,0.008558
17,60,8,9,0,0,1,,1,S,0,S,18,0.015759,0.760408,0.011983
17,61,5,1,0,0,1,,4,S,0,S,12,0.804154,0,0
17,62,3,2,0,0,1,,1,S,0,S,15,0.759326,0.011313,0.00859
17,63,3,4,0,0,1,,1,S,0,S,15,0,0.775512,0
17,64,4,9,0,0,1,,5,S,0,S,12,0,0.790209,0
17,65,2,9,0,0,1,,7,L,0,S,11,0,0.789887,0
17,66,9,3,0,0,1,,6,S,0,S,12,0.797688,0,0
17,67,2,6,0,0,1,,4,S,0,S,12,0,0.784668,0
17,68,1,9,0,0,1,,8,L,0,S,10,0,0.764346,0
17,69,1,6,0,0,1,,5,S,0,S,11,0,0.782327,0
17,70,7,8,0,0,1,,1,S,0,S,17,0.019638,0.755616,0.014839
17,71,4,1,0,0,1,,3,S,0,S,12,0.755695,0,0
17,72,1,8,0,0,1,,7,L,0,S,11,0,0.806538,0
18,1,5,6,0,0,1,,1,S,0,S,15,0.001142,0.771392,0.000881
18,2,2,6,0,0,1,,4,S,0,S,12,0,0.786762,0
18,3,1,4,0,0,1,,3,S,0,S,12,0,0.794255,0
18,4,7,1,0,0,1,,6,S,0,S,11,0.790849,0,0
18,5,9,1,0,0,1,,8,L,0,S,10,0.754395,0,0
18,6,5,7,0,0,1,,2,S,0,S,14,0,0.795243,0
18,7,1,9,0,0,1,,8,L,0,S,10,0,0.77799,0
18,8,4,8,0,0,1,,4,S,0,S,13,0,0.787059,0
18,9,7,6,0,0,1,,1,S,0,S,18,0.79353,0,0
18,10,8,4,0,0,1,,4,S,0,S,12,0.76232,0,0
18,11,9,5,0,0,1,,4,S,0,S,13,0.779527,0,0
18,12,5,9,0,0,1,,4,S,0,S,12,0,0.770567,0
18,13,6,4,0,0,1,,2,S,0,S,14,0.769484,0,0
18,14,5,1,0,0,1,,4,S,0,S,12,0.789597,0,0
18,15,3,9,0,0,1,,6,S,0,S,11,0,0.765254,0
18,16,2,3,0,0,1,,1,S,0,S,15,0.01183,0.756515,0.00895
18,17,6,7,0,0,1,,1,S,0,S,16,0,0.794347,0
18,18,8,2,0,0,1,,6,S,0,S,11,0.788841,0,0
18,19,9,4,0,0,1,,5,S,0,S,12,0.780519,0,0
18,20,3,8,0,0,1,,5,S,0,S,12,0,0.781318,0
18,21,4,9,0,0,1,,5,S,0,S,12,0,0.788422,0
18,22,6,2,0,0,1,,4,S,0,S,12,0.799824,0,0
18,23,3,7,0,0,1,,4,S,0,S,12,0,0.771077,0
18,24,9,8,0,0,1,,1,S,0,S,17,0.771279,0.006464,0.004985
18,25,8,5,0,0,1,,3,S,0,S,13,0.752021,0.008194,0.006162
18,26,4,6,0,0,1,,2,S,0,S,14,0.003671,0.765993,0.002812
18,27,7,9,0,0,1,,2,S,0,S,14,0.002339,0.767586,0.001795
18,28,8,7,0,0,1,,1,S,0,S,19,0.790096,0,0
18,29,4,5,0,0,1,,1,S,0,S,17,0,0.788691,0
18,30,6,1,0,0,1,,5,S,0,S,11,0.768114,0,0
18,31,1,5,0,0,1,,4,S,0,S,11,0,0.772336,0
18,32,7,5,0,0,1,,2,S,0,S,15,0.789044,0,0
18,33,5,3,0,0,1,,2,S,0,S,15,0.78243,0,0
18,34,9,2,0,0,1,,7,L,0,S,11,0.79846,0,0
18,35,7,4,0,0,1,,3,S,0,S,13,0.778593,0,0
18,36,8,3,0,0,1,,5,S,0,S,12,0.790984,0,0
18,37,3,2,0,0,1,,1,S,0,S,14,0.777097,0,0
18,38,6,9,0,0,1,,3,S,0,S,13,0,0.775668,0
18,39,2,9,0,0,1,,7,L,0,S,11,0,0.79521,0
18,40,8,1,0,0,1,,7,L,0,S,11,0.806327,0,0
18,41,4,1,0,0,1,,3,S,0,S,12,0.778155,0,0
18,42,4,3,0,0,1,,1,S,0,S,16,0.786807,0,0
18,43,2,8,0,0,1,,6,S,0,S,11,0,0.763282,0
18,44,6,8,0,0,1,,2,S,0,S,15,0,0.776251,0
18,45,7,2,0,0,1,,5,S,0,S,11,0.769562,0,0
18,46,8,9,0,0,1,,1,S,0,S,16,0.001071,0.776679,0.000832
18,47,3,4,0,0,1,,1,S,0,S,17,0.006261,0.768963,0.004814
18,48,7,8,0,0,1,,1,S,0,S,18,0.014145,0.763364,0.010798
18,49,6,5,0,0,1,,1,S,0,S,18,0.792931,0,0
18,50,2,1,0,0,1,,1,S,0,S,15,0.789778,0,0
18,51,3,6,0,0,1,,3,S,0,S,13,0,0.78781,0
18,52,9,3,0,0,1,,6,S,0,S,12,0.805539,0,0
18,53,6,3,0,0,1,,3,S,0,S,13,0.769797,0,0
18,54,1,3,0,0,1,,2,S,0,S,12,0,0.768865,0
18,55,2,7,0,0,1,,5,S,0,S,11,0,0.755307,0
18,56,1,6,0,0,1,,5,S,0,S,11,0,0.796542,0
18,57,4,2,0,0,1,,2,S,0,S,13,0.795186,0,0
18,58,9,7,0,0,1,,2,S,0,S,16,0.760479,0.011677,0.00888
18,59,5,2,0,0,1,,3,S,0,S,12,0.756802,0,0
18,60,1,8,0,0,1,,7,L,0,S,10,0,0.756052,0
18,61,3,1,0,0,1,,2,S,0,S,13,0.780291,0,0
18,62,2,5,0,0,1,,3,S,0,S,13,0,0.798462,0
18,63,1,7,0,0,1,,6,S,0,S,10,0,0.750559,0
18,64,5,8,0,0,1,,3,S,0,S,13,0.000496,0.761145,0.000378
18,65,4,7,0,0,1,,3,S,0,S,13,0,0.773152,0
18,66,7,3,0,0,1,,4,S,0,S,12,0.761094,0,0
18,67,9,6,0,0,1,,3,S,0,S,14,0.774654,0,0
18,68,3,5,0,0,1,,2,S,0,S,14,0,0.775874,0
18,69,1,2,0,0,1,,1,S,0,S,14,0.004273,0.758792,0.003242
18,70,5,4,0,0,1,,1,S,0,S,17,0.77085,0.003522,0.002715
18,71,2,4,0,0,1,,2,S,0,S,14,0,0.777326,0
18,72,8,6,0,0,1,,2,S,0,S,15,0.780299,0,0
19,1,6,9,0,0,1,,3,S,0,S,14,0.004013,0.767204,0.003078
19,2,6,5,0,0,1,,1,S,0,S,16,0.766648,0.007911,0.006065
19,3,6,3,0,0,1,,3,S,0,S,13,0.780001,0,0
19,4,7,4,0,0,1,,3,S,0,S,13,0.767762,0,0
19,5,3,4,0,0,1,,1,S,0,S,15,0.012438,0.75311,0.009367
19,6,6,7,0,0,1,,1,S,0,S,16,0,0.778327,0
19,7,2,6,0,0,1,,4,S,0,S,12,0,0.787765,0
19,8,9,6,0,0,1,,3,S,0,S,14,0.767459,0.002946,0.002261
19,9,7,6,0,0,1,,1,S,0,S,18,0.77851,0.003735,0.002908
19,10,1,4,0,0,1,,3,S,0,S,12,0,0.779098,0
19,11,3,5,0,0,1,,2,S,0,S,14,0.003001,0.760149,0.002281
19,12,5,1,0,0,1,,4,S,0,S,12,0.795245,0,0
19,13,3,2,0,0,1,,1,S,0,S,17,0.767549,0.003962,0.003041
19,14,5,7,0,0,1,,2,S,0,S,14,0,0.777683,0
19,15,9,1,0,0,1,,8,L,0,S,10,0.756334,0,0
19,16,2,3,0,0,1,,1,S,0,S,16,0,0.777649,0
19,17,1,5,0,0,1,,4,S,0,S,12,0,0.797346,0
19,18,6,4,0,0,1,,2,S,0,S,15,0.793953,0,0
19,19,1,6,0,0,1,,5,S,0,S,11,0,0.780667,0
19,20,5,3,0,0,1,,2,S,0,S,14,0.758453,0.006569,0.004983
19,21,9,8,0,0,1,,1,S,0,S,17,0.761451,0.016978,0.012928
19,22,4,8,0,0,1,,4,S,0,S,12,0,0.762255,0
19,23,7,1,0,0,1,,6,S,0,S,11,0.794136,0,0
19,24,4,1,0,0,1,,3,S,0,S,12,0.766675,0,0
19,25,8,9,0,0,1,,1,S,0,S,19,0.019892,0.76173,0.015152
19,26,8,7,0,0,1,,1,S,0,S,20,0.780861,0.001611,0.001258
19,27,3,8,0,0,1,,5,S,0,S,12,0,0.790892,0
19,28,6,8,0,0,1,,2,S,0,S,15,0,0.796922,0
19,29,4,2,0,0,1,,2,S,0,S,14,0.75901,0.007491,0.005686
19,30,8,6,0,0,1,,2,S,0,S,16,0.777643,0.001792,0.001393
19,31,9,4,0,0,1,,5,S,0,S,12,0.772569,0,0
19,32,2,8,0,0,1,,6,S,0,S,11,0,0.767491,0
19,33,1,9,0,0,1,,8,L,0,S,11,0,0.809667,0
19,34,5,8,0,0,1,,3,S,0,S,13,0,0.766744,0
19,35,3,9,0,0,1,,6,S,0,S,12,0,0.797349,0
19,36,4,7,0,0,1,,3,S,0,S,13,0,0.786742,0
19,37,7,3,0,0,1,,4,S,0,S,12,0.771443,0,0
19,38,4,5,0,0,1,,1,S,0,S,16,0.01394,0.758634,0.010576
19,39,5,6,0,0,1,,1,S,0,S,15,0,0.772759,0
19,40,7,8,0,0,1,,1,S,0,S,18,0,0.789022,0
19,41,8,2,0,0,1,,6,S,0,S,11,0.757849,0,0
19,42,6,1,0,0,1,,5,S,0,S,11,0.770681,0,0
19,43,2,7,0,0,1,,5,S,0,S,12,0,0.804525,0
19,44,3,6,0,0,1,,3,S,0,S,13,0,0.796586,0
19,45,7,5,0,0,1,,2,S,0,S,14,0.776726,0,0
19,46,7,9,0,0,1,,2,S,0,S,17,0,0.791394,0
19,47,1,3,0,0,1,,2,S,0,S,13,0,0.777444,0
19,48,8,5,0,0,1,,3,S,0,S,13,0.757838,0.005404,0.004095
19,49,9,7,0,0,1,,2,S,0,S,16,0.786565,0,0
19,50,3,7,0,0,1,,4,S,0,S,12,0,0.767172,0
19,51,6,2,0,0,1,,4,S,0,S,12,0.765596,0,0
19,52,9,2,0,0,1,,7,L,0,S,11,0.777788,0,0
19,53,5,9,0,0,1,,4,S,0,S,13,0,0.778374,0
19,54,8,1,0,0,1,,7,L,0,S,11,0.803281,0,0
19,55,3,1,0,0,1,,2,S,0,S,13,0.767249,0,0
19,56,4,9,0,0,1,,5,S,0,S,12,0,0.770697,0
19,57,4,6,0,0,1,,2,S,0,S,13,0.008812,0.753452,0.006639
19,58,1,2,0,0,1,,1,S,0,S,14,0,0.770262,0
19,59,5,2,0,0,1,,3,S,0,S,13,0.766737,0,0
19,60,9,5,0,0,1,,4,S,0,S,13,0.798963,0,0
19,61,2,1,0,0,1,,1,S,0,S,14,0.751822,0.010168,0.007644
19,62,8,4,0,0,1,,4,S,0,S,13,0.792785,0,0
19,63,7,2,0,0,1,,5,S,0,S,12,0.800787,0,0
19,64,2,5,0,0,1,,3,S,0,S,13,0,0.780459,0
19,65,2,9,0,0,1,,7,L,0,S,11,0,0.772682,0
19,66,2,4,0,0,1,,2,S,0,S,14,0,0.79872,0
19,67,1,8,0,0,1,,7,L,0,S,11,0,0.806302,0
19,68,8,3,0,0,1,,5,S,0,S,12,0.788761,0,0
19,69,4,3,0,0,1,,1,S,0,S,16,0.751746,0.019659,0.014779
19,70,9,3,0,0,1,,6,S,0,S,11,0.755348,0,0
19,71,5,4,0,0,1,,1,S,0,S,18,0.769041,0.007817,0.006011
19,72,1,7,0,0,1,,6,S,0,S,11,0,0.792472,0
20,1,2,7,0,0,1,,5,S,0,S,11,0,0.750784,0
20,2,6,3,0,0,1,,3,S,0,S,12,0.762075,0,0
20,3,6,2,0,0,1,,4,S,0,S,12,0.806588,0,0
20,4,2,1,0,0,1,,1,S,0,S,15,0.781678,0,0
20,5,8,2,0,0,1,,6,S,0,S,11,0.778484,0,0
20,6,2,3,0,0,1,,1,S,0,S,16,0.012899,0.75411,0.009728
20,7,8,1,0,0,1,,7,L,0,S,11,0.804971,0,0
20,8,9,6,0,0,1,,3,S,0,S,14,0.771011,0.000794,0.000612
20,9,4,6,0,0,1,,2,S,0,S,14,0,0.799932,0
20,10,4,8,0,0,1,,4,S,0,S,12,0,0.772718,0
20,11,8,5,0,0,1,,3,S,0,S,14,0.800272,0,0
20,12,6,1,0,0,1,,5,S,0,S,11,0.783934,0,0
20,13,1,7,0,0,1,,6,S,0,S,11,0,0.797767,0
20,14,1,8,0,0,1,,7,L,0,S,10,0,0.753484,0
20,15,7,4,0,0,1,,3,S,0,S,13,0.799981,0,0
20,16,9,8,0,0,1,,1,S,0,S,21,0.789868,0,0
20,17,9,7,0,0,1,,2,S,0,S,16,0.750694,0.018267,0.013713
20,18,7,5,0,0,1,,2,S,0,S,14,0.788669,0,0
20,19,7,2,0,0,1,,5,S,0,S,11,0.774627,0,0
20,20,5,4,0,0,1,,1,S,0,S,15,0.761262,0.007745,0.005896
20,21,1,9,0,0,1,,8,L,0,S,10,0,0.763239,0
20,22,7,6,0,0,1,,1,S,0,S,15,0.757199,0.014378,0.010887
20,23,1,2,0,0,1,,1,S,0,S,15,0,0.789738,0
20,24,2,8,0,0,1,,6,S,0,S,11,0,0.773132,0
20,25,3,5,0,0,1,,2,S,0,S,14,0,0.795792,0
20,26,5,8,0,0,1,,3,S,0,S,14,0,0.799413,0
20,27,2,6,0,0,1,,4,S,0,S,12,0,0.785328,0
20,28,8,7,0,0,1,,1,S,0,S,19,0.789674,0,0
20,29,2,5,0,0,1,,3,S,0,S,13,0,0.794481,0
20,30,6,5,0,0,1,,1,S,0,S,15,0.755557,0.012659,0.009564
20,31,5,6,0,0,1,,1,S,0,S,17,0.010296,0.767102,0.007898
20,32,9,4,0,0,1,,5,S,0,S,12,0.773094,0,0
20,33,6,9,0,0,1,,3,S,0,S,14,0.003201,0.766675,0.002454
20,34,3,6,0,0,1,,3,S,0,S,12,0.004964,0.750068,0.003723
20,35,7,3,0,0,1,,4,S,0,S,12,0.794909,0,0
20,36,9,1,0,0,1,,8,L,0,S,10,0.753615,0,0
20,37,7,8,0,0,1,,1,S,0,S,20,0,0.791588,0
20,38,8,3,0,0,1,,5,S,0,S,12,0.800023,0,0
20,39,5,1,0,0,1,,4,S,0,S,11,0.75588,0,0
20,40,3,8,0,0,1,,5,S,0,S,12,0,0.806066,0
20,41,4,9,0,0,1,,5,S,0,S,12,0,0.792455,0
20,42,4,2,0,0,1,,2,S,0,S,14,0.798014,0,0
20,43,1,6,0,0,1,,5,S,0,S,11,0,0.784237,0
20,44,4,1,0,0,1,,3,S,0,S,12,0.760425,0,0
20,45,5,2,0,0,1,,3,S,0,S,12,0.770702,0,0
20,46,6,7,0,0,1,,1,S,0,S,18,0.001712,0.775748,0.001328
20,47,9,2,0,0,1,,7,L,0,S,11,0.789671,0,0
20,48,3,2,0,0,1,,1,S,0,S,15,0.757923,0.010141,0.007686
20,49,2,9,0,0,1,,7,L,0,S,11,0,0.786272,0
20,50,5,9,0,0,1,,4,S,0,S,13,0,0.78127,0
20,51,8,9,0,0,1,,1,S,0,S,17,0.015611,0.759122,0.011851
20,52,3,9,0,0,1,,6,S,0,S,11,0,0.765144,0
20,53,1,4,0,0,1,,3,S,0,S,12,0,0.778516,0
20,54,5,3,0,0,1,,2,S,0,S,13,0.76319,0,0
20,55,4,3,0,0,1,,1,S,0,S,16,0.769666,0.003982,0.003064
20,56,2,4,0,0,1,,2,S,0,S,14,0,0.785197,0
20,57,9,5,0,0,1,,4,S,0,S,13,0.77649,0,0
20,58,4,5,0,0,1,,1,S,0,S,15,0.010411,0.757345,0.007885
20,59,6,8,0,0,1,,2,S,0,S,15,0.011132,0.760573,0.008466
20,60,3,1,0,0,1,,2,S,0,S,13,0.763455,0,0
20,61,8,6,0,0,1,,2,S,0,S,15,0.778972,0,0
20,62,7,1,0,0,1,,6,S,0,S,11,0.802351,0,0
20,63,3,4,0,0,1,,1,S,0,S,16,0,0.795228,0
20,64,9,3,0,0,1,,6,S,0,S,11,0.757086,0,0
20,65,3,7,0,0,1,,4,S,0,S,12,0,0.779988,0
20,66,7,9,0,0,1,,2,S,0,S,16,0.01675,0.756447,0.01267
20,67,8,4,0,0,1,,4,S,0,S,12,0.754232,0,0
20,68,4,7,0,0,1,,3,S,0,S,13,0,0.792239,0
20,69,1,3,0,0,1,,2,S,0,S,13,0,0.779038,0
20,70,1,5,0,0,1,,4,S,0,S,11,0,0.755166,0
20,71,5,7,0,0,1,,2,S,0,S,15,0,0.789131,0
20,72,6,4,0,0,1,,2,S,0,S,13,0.751571,0.008431,0.006337
21,1,5,1,0,0,1,,4,S,0,S,11,0.7616,0,0
21,2,1,4,0,0,1,,3,S,0,S,12,0,0.78348,0
21,3,5,9,0,0,1,,4,S,0,S,13,0.005022,0.75887,0.003811
21,4,3,7,0,0,1,,4,S,0,S,12,0,0.766646,0
21,5,2,6,0,0,1,,4,S,0,S,12,0,0.767925,0
21,6,4,6,0,0,1,,2,S,0,S,15,0,0.788891,0
